intento: 130 tiempo: 0.024 [0.0287545898028244 0.0033406264409405 0.0025155481499945 0.0030932088870146 0.00321161439795869 0.00277715211587838 0.0022222216329103 0.00289820048197171 0.00247229331617095;0.0033406264409405 0.0276697182513084 0.00319016640202172 0.00393262332452824 0.00439670328291208 0.0031554593271571 0.00398915034184825 0.0029026393992311 0.0039271269774423;0.0025155481499945 0.00319016640202172 0.0264873474477007 0.00289801856913258 0.00337820381392074 0.00330793664385751 0.00215290434215748 0.0032666064716344 0.00343654346348331;0.0030932088870146 0.00393262332452824 0.00289801856913258 0.0281339020601484 0.00352045525713816 0.00382259717498274 0.00309644124103008 0.0022808611320147 0.00322730075336375;0.00321161439795869 0.00439670328291208 0.00337820381392074 0.00352045525713816 0.0291600293624068 0.00331980296313174 0.00243372053633167 0.00341714497501034 0.00338207284764509;0.00277715211587838 0.0031554593271571 0.00330793664385751 0.00382259717498274 0.00331980296313174 0.0278340089516129 0.00265850760853199 0.00251407709948735 0.00403837529245754;0.0022222216329103 0.00398915034184825 0.00215290434215748 0.00309644124103008 0.00243372053633167 0.00265850760853199 0.0269095278429667 0.00257852978482102 0.00180707154501639;0.00289820048197171 0.0029026393992311 0.0032666064716344 0.0022808611320147 0.00341714497501034 0.00251407709948735 0.00257852978482102 0.0288735639883595 0.00333334329776836;0.00247229331617095 0.0039271269774423 0.00343654346348331 0.00322730075336375 0.00338207284764509 0.00403837529245754 0.00180707154501639 0.00333334329776836 0.0274614411835009]
intento: 132 tiempo: 0.024 [0.024785432672636 0.00236966335775979 0.00276304483578049 0.00237992746820795 0.00249496821985393 0.00276833594396099 0.00243397832761597 0.00267813307240273 0.00226051929878294;0.00236966335775979 0.0245036432409012 0.00254623180712297 0.00191802915297486 0.00244879338242706 0.00262429278573139 0.00211907031971551 0.00182292327786847 0.00218890664921619;0.00276304483578049 0.00254623180712297 0.0250278295807322 0.00369371033222724 0.00293033777017637 0.00331388172641944 0.00301444955217904 0.00373363601105805 0.00226052779012104;0.00237992746820795 0.00191802915297486 0.00369371033222724 0.0254517357452822 0.0027745709604943 0.00268505200451696 0.00201163723128694 0.00332380869650622 0.00242714018549207;0.00249496821985393 0.00244879338242706 0.00293033777017637 0.0027745709604943 0.0255731686304611 0.00218362288299548 0.00334729666858566 0.0031010868548612 0.00270891800289002;0.00276833594396099 0.00262429278573139 0.00331388172641944 0.00268505200451696 0.00218362288299548 0.0248175095235461 0.00298851542922841 0.00301127153077716 0.00310762202906068;0.00243397832761597 0.00211907031971551 0.00301444955217904 0.00201163723128694 0.00334729666858566 0.00298851542922841 0.0250764470163429 0.00301138403927148 0.00313167463332676;0.00267813307240273 0.00182292327786847 0.00373363601105805 0.00332380869650622 0.0031010868548612 0.00301127153077716 0.00301138403927148 0.0238831327512679 0.00342891230414849;0.00226051929878294 0.00218890664921619 0.00226052779012104 0.00242714018549207 0.00270891800289002 0.00310762202906068 0.00313167463332676 0.00342891230414849 0.0238251721466886]
intento: 134 tiempo: 0.021 [0.023891555188525 0.00281925839965721 0.00217412865396816 0.00194414188562337 0.00310789257231694 0.00201681606642644 0.00310458231107002 0.00255919025346291 0.00236685841634864;0.00281925839965721 0.0239795985339815 0.00255565521116385 0.00165089092409992 0.00316323365555998 0.00197526699287164 0.00291731855271727 0.00313906934018134 0.00265729802033513;0.00217412865396816 0.00255565521116385 0.024043249791101 0.00270623160234372 0.00300005758253044 0.00278965010986778 0.00211199287936856 0.00338644362683094 0.00252284084415669;0.00194414188562337 0.00165089092409992 0.00270623160234372 0.0248085595922412 0.00248270906675802 0.00237559674306375 0.00224360454390782 0.00303584148866751 0.00175351611655777;0.00310789257231694 0.00316323365555998 0.00300005758253044 0.00248270906675802 0.0252424728689504 0.00297697701804418 0.00295963251958246 0.00377742928177081 0.00318310509190003;0.00201681606642644 0.00197526699287164 0.00278965010986778 0.00237559674306375 0.00297697701804418 0.0242646823907503 0.00227741622375574 0.00287949056579536 0.0022793600785588;0.00310458231107002 0.00291731855271727 0.00211199287936856 0.00224360454390782 0.00295963251958246 0.00227741622375574 0.0246655071011575 0.00367375704710144 0.0032738182565159;0.00255919025346291 0.00313906934018134 0.00338644362683094 0.00303584148866751 0.00377742928177081 0.00287949056579536 0.00367375704710144 0.0255405107350549 0.00344017612247821;0.00236685841634864 0.00265729802033513 0.00252284084415669 0.00175351611655777 0.00318310509190003 0.0022793600785588 0.0032738182565159 0.00344017612247821 0.0248857911410527]
intento: 136 tiempo: 0.024 [0.0248881424989023 0.00292909906076189 0.00307438231558545 0.0023781753210044 0.00301902991128904 0.00317863781474557 0.00312109102307379 0.002561822587788 0.0031684846933499;0.00292909906076189 0.0253315038243031 0.00234701274761395 0.00255617328035358 0.00333032000538569 0.00274670493226378 0.00261280731706147 0.00253431684832049 0.00275717534409556;0.00307438231558545 0.00234701274761395 0.025820531303912 0.00199716822926945 0.00288200132361646 0.00260738393455343 0.00287137403418841 0.00353629255757169 0.00285045062208414;0.0023781753210044 0.00255617328035358 0.00199716822926945 0.0242568447453165 0.00250349993796653 0.00236631410846451 0.00238474024795191 0.0029918136847469 0.00336341055190796;0.00301902991128904 0.00333032000538569 0.00288200132361646 0.00250349993796653 0.0239544268540583 0.00236931976100463 0.00270809122911579 0.00264276136719202 0.00294364814715047;0.00317863781474557 0.00274670493226378 0.00260738393455343 0.00236631410846451 0.00236931976100463 0.0237820921128481 0.00241453726748542 0.00211593814660488 0.0024148589842176;0.00312109102307379 0.00261280731706147 0.00287137403418841 0.00238474024795191 0.00270809122911579 0.00241453726748542 0.0247962541581704 0.00309375934433105 0.00336310961258017;0.002561822587788 0.00253431684832049 0.00353629255757169 0.0029918136847469 0.00264276136719202 0.00211593814660488 0.00309375934433105 0.0258183244945994 0.00388727500416105;0.0031684846933499 0.00275717534409556 0.00285045062208414 0.00336341055190796 0.00294364814715047 0.0024148589842176 0.00336310961258017 0.00388727500416105 0.0254356104394043]
intento: 138 tiempo: 0.021 [0.0242674107889168 0.00257691920387544 0.00280881917673597 0.00306865503359638 0.00255571110470028 0.00273963258581068 0.00325567165097798 0.00326066072529108 0.00296219601287346;0.00257691920387544 0.0241652549603469 0.00267094735381032 0.00243671265134857 0.00326148458664667 0.00294778952863656 0.0022331579607378 0.00262646279925061 0.00215750952932357;0.00280881917673597 0.00267094735381032 0.0257113923042437 0.00328439109145716 0.0030178236508359 0.00275990982216937 0.00243603375132943 0.00268760856079563 0.0039860090686418;0.00306865503359638 0.00243671265134857 0.00328439109145716 0.0246032391928474 0.00273436575306067 0.0027997013951172 0.00175746798971334 0.00227360811114223 0.00356629363815962;0.00255571110470028 0.00326148458664667 0.0030178236508359 0.00273436575306067 0.0253193107578471 0.00262048193868155 0.00329202262106105 0.00273336169843434 0.0028996455237898;0.00273963258581068 0.00294778952863656 0.00275990982216937 0.0027997013951172 0.00262048193868155 0.0244271507680874 0.00239554933848214 0.00262437253664456 0.00291401519554369;0.00325567165097798 0.0022331579607378 0.00243603375132943 0.00175746798971334 0.00329202262106105 0.00239554933848214 0.0244512746056133 0.00262187696988834 0.0024263149249497;0.00326066072529108 0.00262646279925061 0.00268760856079563 0.00227360811114223 0.00273336169843434 0.00262437253664456 0.00262187696988834 0.0248730535436772 0.00274531158311119;0.00296219601287346 0.00215750952932357 0.0039860090686418 0.00356629363815962 0.0028996455237898 0.00291401519554369 0.0024263149249497 0.00274531158311119 0.025769578551587]
intento: 140 tiempo: 0.021 [0.0244428377463461 0.00215460403852011 0.00301550019744784 0.00172585699723262 0.00195550625587287 0.00224607724847729 0.00237646909347525 0.00234023781053142 0.00314951480073707;0.00215460403852011 0.0267706815458694 0.00407644194888635 0.00287747558584115 0.0038092123508623 0.00316300418435977 0.00259279983359177 0.00304481412491135 0.00395808916646034;0.00301550019744784 0.00407644194888635 0.0261447677251911 0.0026198165089486 0.00386599272838877 0.00317241163533588 0.00214545965204812 0.00327518088006878 0.00331093535248955;0.00172585699723262 0.00287747558584115 0.0026198165089486 0.0252194791353261 0.00238004547550413 0.00280825432578367 0.00227373644594651 0.00279940938660103 0.00286081060748721;0.00195550625587287 0.0038092123508623 0.00386599272838877 0.00238004547550413 0.0262569724632781 0.00255535217728606 0.00163996203082754 0.00333802207503751 0.00330579948219511;0.00224607724847729 0.00316300418435977 0.00317241163533588 0.00280825432578367 0.00255535217728606 0.0268212410717948 0.00279611570839785 0.00346718233650158 0.00395822530225261;0.00237646909347525 0.00259279983359177 0.00214545965204812 0.00227373644594651 0.00163996203082754 0.00279611570839785 0.0256394031664584 0.00274268361276861 0.00280597022645429;0.00234023781053142 0.00304481412491135 0.00327518088006878 0.00279940938660103 0.00333802207503751 0.00346718233650158 0.00274268361276861 0.0264932353008881 0.0039876838047436;0.00314951480073707 0.00395808916646034 0.00331093535248955 0.00286081060748721 0.00330579948219511 0.00395822530225261 0.00280597022645429 0.0039876838047436 0.0255031722555938]
intento: 142 tiempo: 0.021 [0.0244048202402481 0.00301984760657677 0.0029618490019347 0.00191905370022825 0.00266419177572324 0.0030056658269769 0.00247431247263937 0.00308637869712033 0.00254607074296317;0.00301984760657677 0.0239852166185439 0.00235612957119375 0.00203582784772267 0.00262913654737187 0.00280177179976552 0.00197064002132318 0.0026171391959895 0.00233896731313629;0.0029618490019347 0.00235612957119375 0.0241798865361705 0.00217051365796388 0.00292667930962315 0.00245992735157642 0.00190042751553942 0.00150837888812541 0.00218331708881354;0.00191905370022825 0.00203582784772267 0.00217051365796388 0.0233168821201393 0.00263630482433481 0.00275428691546228 0.00223782292895372 0.00261612548586317 0.00259278547626266;0.00266419177572324 0.00262913654737187 0.00292667930962315 0.00263630482433481 0.0239756042328457 0.00265324542400234 0.00321429161199093 0.00208582583981045 0.00256619475850279;0.0030056658269769 0.00280177179976552 0.00245992735157642 0.00275428691546228 0.00265324542400234 0.0238624880005752 0.00324707852767573 0.00241713999299512 0.00279934994962218;0.00247431247263937 0.00197064002132318 0.00190042751553942 0.00223782292895372 0.00321429161199093 0.00324707852767573 0.0231467254624579 0.00281708773557906 0.00169180459367063;0.00308637869712033 0.0026171391959895 0.00150837888812541 0.00261612548586317 0.00208582583981045 0.00241713999299512 0.00281708773557906 0.0226877092324937 0.00244058440823334;0.00254607074296317 0.00233896731313629 0.00218331708881354 0.00259278547626266 0.00256619475850279 0.00279934994962218 0.00169180459367063 0.00244058440823334 0.0234884991533968]
intento: 144 tiempo: 0.021 [0.0257228619152674 0.002697250439963 0.00303687249294889 0.00269991488998819 0.00283130939028061 0.00340448440204623 0.00207086201739058 0.00317944862616632 0.00269152889695321;0.002697250439963 0.0257348464792193 0.00281339853042238 0.00331458120037242 0.00316714437779135 0.00364043637890266 0.00355628945302758 0.00342571795409656 0.00277088630048568;0.00303687249294889 0.00281339853042238 0.0259319082767415 0.00207976356772989 0.00240088864085639 0.0027291381487425 0.00261989386555903 0.00304822263763494 0.001894799137766;0.00269991488998819 0.00331458120037242 0.00207976356772989 0.0261638344769452 0.00357611204118583 0.00329259789010015 0.00261259077781755 0.00295757825060184 0.0028241201889887;0.00283130939028061 0.00316714437779135 0.00240088864085639 0.00357611204118583 0.0255118800442207 0.00298418361312312 0.0025329872411235 0.00303961133492549 0.00290855369713242;0.00340448440204623 0.00364043637890266 0.0027291381487425 0.00329259789010015 0.00298418361312312 0.0262611851845911 0.0028225562228989 0.00362729323710825 0.00319511938743427;0.00207086201739058 0.00355628945302758 0.00261989386555903 0.00261259077781755 0.0025329872411235 0.0028225562228989 0.0242785845101847 0.0026640876368045 0.00263910343831603;0.00317944862616632 0.00342571795409656 0.00304822263763494 0.00295757825060184 0.00303961133492549 0.00362729323710825 0.0026640876368045 0.0264587720738096 0.00340643486833435;0.00269152889695321 0.00277088630048568 0.001894799137766 0.0028241201889887 0.00290855369713242 0.00319511938743427 0.00263910343831603 0.00340643486833435 0.0257402289373136]
intento: 146 tiempo: 0.022 [0.024623080383186 0.00211914725028635 0.00288977597917902 0.00265547204278311 0.00294305739497377 0.00191614423272425 0.00289982261468684 0.00266262462980724 0.00286994679813662;0.00211914725028635 0.0236442581432846 0.00234840363146532 0.00211979255747589 0.00237705925837287 0.00331423509953965 0.00264807144318131 0.00202013756424112 0.00234751594816866;0.00288977597917902 0.00234840363146532 0.0247328475668835 0.00262194051449277 0.00237090564778295 0.00233501555839587 0.00280755972455951 0.00230482491301715 0.00287417453162965;0.00265547204278311 0.00211979255747589 0.00262194051449277 0.0248078604676072 0.00272576772943094 0.00328281690702573 0.00302780908159712 0.00264337220608745 0.0022860575043234;0.00294305739497377 0.00237705925837287 0.00237090564778295 0.00272576772943094 0.0246148518857051 0.00317616464482738 0.0024504121616554 0.00345980934181858 0.00261550757382436;0.00191614423272425 0.00331423509953965 0.00233501555839587 0.00328281690702573 0.00317616464482738 0.0240836447715444 0.0034775128294788 0.00302417501092287 0.00280923293615156;0.00289982261468684 0.00264807144318131 0.00280755972455951 0.00302780908159712 0.0024504121616554 0.0034775128294788 0.0244278404634313 0.00276708307594641 0.00280272423544418;0.00266262462980724 0.00202013756424112 0.00230482491301715 0.00264337220608745 0.00345980934181858 0.00302417501092287 0.00276708307594641 0.0244166137902627 0.00296732298550078;0.00286994679813662 0.00234751594816866 0.00287417453162965 0.0022860575043234 0.00261550757382436 0.00280923293615156 0.00280272423544418 0.00296732298550078 0.0243416697823595]
intento: 148 tiempo: 0.021 [0.0278661563682465 0.00346467311607862 0.00374742655326184 0.00379689825457712 0.00337663127893481 0.00418318313880493 0.00367034002791081 0.00334534705703965 0.00338718051391549;0.00346467311607862 0.0267373196737391 0.00340682154797157 0.00275701874777276 0.00281011419767515 0.00346216062644965 0.00300022990539264 0.00233982613295271 0.00301995971449258;0.00374742655326184 0.00340682154797157 0.029130328246934 0.00263210947285377 0.0035723277736896 0.00385123976309587 0.00305502583424217 0.00245198274341064 0.00254878588579751;0.00379689825457712 0.00275701874777276 0.00263210947285377 0.0282128509285302 0.00216372917503993 0.00339090708232065 0.00317583304784181 0.00365281157473323 0.00322062083561719;0.00337663127893481 0.00281011419767515 0.0035723277736896 0.00216372917503993 0.0277383356643518 0.00473872671137359 0.0026987892496751 0.00249547003869266 0.00342822272334831;0.00418318313880493 0.00346216062644965 0.00385123976309587 0.00339090708232065 0.00473872671137359 0.0284561756153049 0.00362510949928334 0.00376890656002877 0.00323194766068067;0.00367034002791081 0.00300022990539264 0.00305502583424217 0.00317583304784181 0.0026987892496751 0.00362510949928334 0.0266628657322081 0.00288856415174859 0.00261031653987136;0.00334534705703965 0.00233982613295271 0.00245198274341064 0.00365281157473323 0.00249547003869266 0.00376890656002877 0.00288856415174859 0.0268364878968491 0.00219595550707406;0.00338718051391549 0.00301995971449258 0.00254878588579751 0.00322062083561719 0.00342822272334831 0.00323194766068067 0.00261031653987136 0.00219595550707406 0.027557647493511]
intento: 150 tiempo: 0.022 [0.0231597054039671 0.00282407588001908 0.00261631512281227 0.00264239109649414 0.00226961611496623 0.00222409077151173 0.00218636956339048 0.00194825113325302 0.00319615704346125;0.00282407588001908 0.0234317225028467 0.00261121574270221 0.00240759592027798 0.00312671010401877 0.00253076003191874 0.00281585346930346 0.00250699335160989 0.00255296777988399;0.00261631512281227 0.00261121574270221 0.02247826650619 0.00183457684294729 0.00311237030043664 0.00202942407586413 0.00199630701217201 0.00232575788177633 0.00205030964816959;0.00264239109649414 0.00240759592027798 0.00183457684294729 0.023302801999276 0.00277225569313522 0.00289869333687082 0.00252811423486308 0.00191692869039253 0.00260184898591065;0.00226961611496623 0.00312671010401877 0.00311237030043664 0.00277225569313522 0.0234465140173849 0.00246503557559629 0.00229905293361698 0.00252736332406468 0.00229624345999034;0.00222409077151173 0.00253076003191874 0.00202942407586413 0.00289869333687082 0.00246503557559629 0.0224099257713126 0.00218672993781811 0.00152510383679796 0.00263889126334912;0.00218636956339048 0.00281585346930346 0.00199630701217201 0.00252811423486308 0.00229905293361698 0.00218672993781811 0.0230389499698757 0.00283343801907025 0.0025266634819833;0.00194825113325302 0.00250699335160989 0.00232575788177633 0.00191692869039253 0.00252736332406468 0.00152510383679796 0.00283343801907025 0.0232512842079753 0.00209425653988145;0.00319615704346125 0.00255296777988399 0.00205030964816959 0.00260184898591065 0.00229624345999034 0.00263889126334912 0.0025266634819833 0.00209425653988145 0.023424692984563]
intento: 152 tiempo: 0.022 [0.0249625184227535 0.00275061393102537 0.00219529205095271 0.00285509204200241 0.00279609195488639 0.00261962067140828 0.00223366433766236 0.0033388088582311 0.00259704767008702;0.00275061393102537 0.0248361479861499 0.00315910013727831 0.00288707369169378 0.00280930186092849 0.00268641795733116 0.00234339079012209 0.00333584393459156 0.00311475399745435;0.00219529205095271 0.00315910013727831 0.0239819524100969 0.00232254244771579 0.00270412298046234 0.00299584884195045 0.00225752169760797 0.00255974260681135 0.00260828128039309;0.00285509204200241 0.00288707369169378 0.00232254244771579 0.0248319212791179 0.00320184011702011 0.002411700216943 0.00288577117288096 0.00261107237722858 0.00285450200123565;0.00279609195488639 0.00280930186092849 0.00270412298046234 0.00320184011702011 0.0266540040543893 0.00299359247433519 0.00371330561405786 0.00275811016386934 0.00284202524731608;0.00261962067140828 0.00268641795733116 0.00299584884195045 0.002411700216943 0.00299359247433519 0.0267603173552021 0.00386987653557492 0.00346371126260387 0.00348934999048209;0.00223366433766236 0.00234339079012209 0.00225752169760797 0.00288577117288096 0.00371330561405786 0.00386987653557492 0.0252449519603621 0.00253623574744692 0.00243768688994974;0.0033388088582311 0.00333584393459156 0.00255974260681135 0.00261107237722858 0.00275811016386934 0.00346371126260387 0.00253623574744692 0.0257279678896364 0.00320227942917203;0.00259704767008702 0.00311475399745435 0.00260828128039309 0.00285450200123565 0.00284202524731608 0.00348934999048209 0.00243768688994974 0.00320227942917203 0.0265136189797071]
intento: 154 tiempo: 0.021 [0.0254141789650616 0.00263281441833584 0.00269267205092926 0.00302347044394875 0.00297040396010789 0.00282388283449617 0.00337746469148359 0.00315622155782652 0.00267066541447239;0.00263281441833584 0.0264538118348617 0.00322378971411465 0.00314428719849935 0.00334326157236644 0.00361084721001948 0.00277475647808233 0.0030122769702478 0.00369238129478804;0.00269267205092926 0.00322378971411465 0.0263424005728478 0.00271415093698668 0.00282726485811244 0.00372500699559364 0.0036430611279312 0.00304775177885791 0.00333269479927202;0.00302347044394875 0.00314428719849935 0.00271415093698668 0.0253997797086434 0.00353778975131453 0.0037149050891936 0.00312311994830042 0.00223092145581046 0.00311976009823692;0.00297040396010789 0.00334326157236644 0.00282726485811244 0.00353778975131453 0.0258581387310526 0.00259737106978451 0.00339262836832525 0.00221419331219388 0.00378694830266754;0.00282388283449617 0.00361084721001948 0.00372500699559364 0.0037149050891936 0.00259737106978451 0.0256975684386775 0.00274809097572326 0.00194158569609814 0.00362349558974442;0.00337746469148359 0.00277475647808233 0.0036430611279312 0.00312311994830042 0.00339262836832525 0.00274809097572326 0.026262465259095 0.00296237339627736 0.00310980256644407;0.00315622155782652 0.0030122769702478 0.00304775177885791 0.00223092145581046 0.00221419331219388 0.00194158569609814 0.00296237339627736 0.0260650025469257 0.00208458913908622;0.00267066541447239 0.00369238129478804 0.00333269479927202 0.00311976009823692 0.00378694830266754 0.00362349558974442 0.00310980256644407 0.00208458913908622 0.0270315060342633]
intento: 156 tiempo: 0.022 [0.0244531921885381 0.00293985996476553 0.00300876600055079 0.00244957274585485 0.00222426459281666 0.0020965779727535 0.00182487520440887 0.00292175344245576 0.0027014146496771;0.00293985996476553 0.0250751860854953 0.00230752741911121 0.00298822110759547 0.00285853735353306 0.00230614199910239 0.0027384704988034 0.00335373801738754 0.00285419454354644;0.00300876600055079 0.00230752741911121 0.0264107644736084 0.0037060259200502 0.00367411013679116 0.00209752648203089 0.00251012198978474 0.00343523380522587 0.00320896955003256;0.00244957274585485 0.00298822110759547 0.0037060259200502 0.0251356281707679 0.00382231359651411 0.0021575229313838 0.00286420010180534 0.00280672193130683 0.003159506081801;0.00222426459281666 0.00285853735353306 0.00367411013679116 0.00382231359651411 0.0255459621144687 0.00206041895794297 0.0032948100058338 0.00357417910501272 0.00282781628871402;0.0020965779727535 0.00230614199910239 0.00209752648203089 0.0021575229313838 0.00206041895794297 0.0242351407994602 0.00281456599072363 0.00265501205833077 0.0018523880318304;0.00182487520440887 0.0027384704988034 0.00251012198978474 0.00286420010180534 0.0032948100058338 0.00281456599072363 0.025051485456706 0.00318789386847138 0.00229498158314233;0.00292175344245576 0.00335373801738754 0.00343523380522587 0.00280672193130683 0.00357417910501272 0.00265501205833077 0.00318789386847138 0.0254994233302969 0.00353801500291238;0.0027014146496771 0.00285419454354644 0.00320896955003256 0.003159506081801 0.00282781628871402 0.0018523880318304 0.00229498158314233 0.00353801500291238 0.0249398984442544]
intento: 158 tiempo: 0.023 [0.0236165579696552 0.00217494354153164 0.00209498679131299 0.00216102391144839 0.00306827960812456 0.00272912662055648 0.00289216722846026 0.00241096351982423 0.00318937637788414;0.00217494354153164 0.0245050529382314 0.00292696469263487 0.00200697546965621 0.00229469703343212 0.00266452454001378 0.00309441351859401 0.0024981440123816 0.00301388398904686;0.00209498679131299 0.00292696469263487 0.023341499379081 0.00242675623137511 0.00274870723905129 0.00282049935261214 0.00252753325868938 0.00241050673216898 0.00293533445309344;0.00216102391144839 0.00200697546965621 0.00242675623137511 0.0226778176905365 0.00274848797946356 0.00272548408497275 0.00245296679622407 0.00260881536765725 0.00276780788407316;0.00306827960812456 0.00229469703343212 0.00274870723905129 0.00274848797946356 0.0240348105039285 0.00254521972267347 0.0026213097202131 0.00261813910817894 0.00330035778707995;0.00272912662055648 0.00266452454001378 0.00282049935261214 0.00272548408497275 0.00254521972267347 0.0237392260703285 0.00191662606424425 0.00229629374061993 0.00287301771594719;0.00289216722846026 0.00309441351859401 0.00252753325868938 0.00245296679622407 0.0026213097202131 0.00191662606424425 0.0229020646985492 0.00253461621075516 0.00353060474478152;0.00241096351982423 0.0024981440123816 0.00241050673216898 0.00260881536765725 0.00261813910817894 0.00229629374061993 0.00253461621075516 0.0233025271532552 0.00334464728938523;0.00318937637788414 0.00301388398904686 0.00293533445309344 0.00276780788407316 0.00330035778707995 0.00287301771594719 0.00353060474478152 0.00334464728938523 0.0245766396402483]
intento: 160 tiempo: 0.021 [0.0250220255704846 0.00269013885563501 0.00291211775697273 0.00306246780237064 0.00342755604791142 0.00224790325742681 0.00248794017251231 0.00246085949239945 0.00390838025393083;0.00269013885563501 0.0254467121810849 0.00299191697575876 0.0024027816507006 0.00317328832016268 0.00217011201085237 0.00257145274144407 0.00333861058620976 0.00355736487299251;0.00291211775697273 0.00299191697575876 0.024879976828008 0.00281696191783123 0.00314769192390078 0.00238699515756121 0.00348301237775206 0.00242076166411901 0.00339071631454103;0.00306246780237064 0.0024027816507006 0.00281696191783123 0.0252721720903909 0.00247113393106459 0.0025094308507926 0.00318607435451191 0.00291132703243851 0.00360509080237509;0.00342755604791142 0.00317328832016268 0.00314769192390078 0.00247113393106459 0.0252557221968298 0.002603678853027 0.00244129350973478 0.00353848339826509 0.00367103208709691;0.00224790325742681 0.00217011201085237 0.00238699515756121 0.0025094308507926 0.002603678853027 0.0245107311014874 0.00245291699745985 0.00272422420490765 0.00218010165098598;0.00248794017251231 0.00257145274144407 0.00348301237775206 0.00318607435451191 0.00244129350973478 0.00245291699745985 0.0256834015513481 0.0036402569625764 0.00309609854775838;0.00246085949239945 0.00333861058620976 0.00242076166411901 0.00291132703243851 0.00353848339826509 0.00272422420490765 0.0036402569625764 0.0260438233710992 0.0037519299272173;0.00390838025393083 0.00355736487299251 0.00339071631454103 0.00360509080237509 0.00367103208709691 0.00218010165098598 0.00309609854775838 0.0037519299272173 0.026367007621193]
intento: 162 tiempo: 0.021 [0.0265778681699561 0.0029093926372157 0.00280252241377034 0.00258706123860951 0.00331622057567423 0.0023515007426289 0.0028123539777026 0.00287907005022499 0.002967647377548;0.0029093926372157 0.0259550258304897 0.0029165396547516 0.00312422759682971 0.00318599318510563 0.00350936428561898 0.00350385465198859 0.00244973501180106 0.0030152215370353;0.00280252241377034 0.0029165396547516 0.0257573798359783 0.00333997055515718 0.00257814212989549 0.00332419147268339 0.00252703214769163 0.00228109744890741 0.00293076448811412;0.00258706123860951 0.00312422759682971 0.00333997055515718 0.0268197306562379 0.002771175228166 0.00306957351928293 0.00319771337644754 0.0033344642676025 0.00351877147165151;0.00331622057567423 0.00318599318510563 0.00257814212989549 0.002771175228166 0.0256618830815221 0.00245830054800365 0.00321569759872857 0.00389689028822982 0.0030014829365455;0.0023515007426289 0.00350936428561898 0.00332419147268339 0.00306957351928293 0.00245830054800365 0.0265392919096715 0.00244012194052018 0.00285228402139188 0.00358956517380454;0.0028123539777026 0.00350385465198859 0.00252703214769163 0.00319771337644754 0.00321569759872857 0.00244012194052018 0.0252143395245673 0.00213285157749399 0.0026853576026652;0.00287907005022499 0.00244973501180106 0.00228109744890741 0.0033344642676025 0.00389689028822982 0.00285228402139188 0.00213285157749399 0.0255337436025384 0.00275705565893223;0.002967647377548 0.0030152215370353 0.00293076448811412 0.00351877147165151 0.0030014829365455 0.00358956517380454 0.0026853576026652 0.00275705565893223 0.0251235325459592]
intento: 164 tiempo: 0.022 [0.024580401926747 0.00205784116444018 0.00331512396887924 0.00323919045396719 0.00253120182896252 0.00297390714653992 0.00200621557113346 0.00303292314473411 0.00291644506538756;0.00205784116444018 0.0241224555141936 0.00285251597979205 0.00232081609630919 0.0031360552751204 0.0032171378685366 0.00218265025720635 0.00273883069604537 0.00328662019788475;0.00331512396887924 0.00285251597979205 0.0252766226173821 0.00294628647127198 0.00208662271037484 0.00350233531951823 0.00247294437395403 0.00287216954570759 0.00255199397334748;0.00323919045396719 0.00232081609630919 0.00294628647127198 0.0256047427762877 0.00314670316639211 0.00274866357777411 0.00246959856157336 0.00273060592916643 0.00310232839417428;0.00253120182896252 0.0031360552751204 0.00208662271037484 0.00314670316639211 0.0254052282383762 0.003758433746703 0.00258438401427658 0.00251194816678481 0.00312940331599182;0.00297390714653992 0.0032171378685366 0.00350233531951823 0.00274866357777411 0.003758433746703 0.0261887861424121 0.00225317945753909 0.00299391277092658 0.0028145690128259;0.00200621557113346 0.00218265025720635 0.00247294437395403 0.00246959856157336 0.00258438401427658 0.00225317945753909 0.0246324466502945 0.00305779963483594 0.00323837959837571;0.00303292314473411 0.00273883069604537 0.00287216954570759 0.00273060592916643 0.00251194816678481 0.00299391277092658 0.00305779963483594 0.0256565752874725 0.00349312444141615;0.00291644506538756 0.00328662019788475 0.00255199397334748 0.00310232839417428 0.00312940331599182 0.0028145690128259 0.00323837959837571 0.00349312444141615 0.0248187677813816]
